age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,deposit,segmento,dbscan_segmento,agglo_segmento,segmento_nombre
0.05895654872797406,0.7837257714667076,-0.32102683231538065,-0.38044079984047796,-0.12186666955535815,-0.4357307947215951,1.0560218480737893,2.609797308349585,-0.598130683233576,17,-1.7074386802063035,161,-0.5506017801359906,0.8971914218917587,0.4980354296020616,-2.455919610379098,no,2,-1,1,Clientes Rentables
0.47896969197088207,1.094315796889167,1.280122388443308,2.2835730268570478,-0.12186666955535815,-0.43819250026047774,-0.9469501050797631,-0.3831715194128972,0.624295097657832,15,-0.14134591360851703,119,2.006231146179039,-0.48470382906623216,-0.36265547626507116,0.523874143245499,no,0,-1,0,Clientes Estables
-0.7810697377578419,-1.0798143810680487,-0.32102683231538065,-0.38044079984047796,-0.12186666955535815,-0.3726495902877278,1.0560218480737893,2.609797308349585,-0.598130683233576,3,-0.7677830202476317,22,0.5451837597133079,-0.48470382906623216,-0.36265547626507116,0.523874143245499,no,0,-1,0,Clientes Estables
-0.36105659451493394,-1.0798143810680487,-0.32102683231538065,-0.38044079984047796,8.205689083394114,-0.5938953755948038,1.0560218480737893,2.609797308349585,1.8467208785492402,3,0.17187263971104028,21,0.17992191309687508,-0.48470382906623216,-0.36265547626507116,0.523874143245499,no,1,-1,2,Clientes Cautelosos
-1.3690881382979132,1.094315796889167,1.280122388443308,-0.38044079984047796,-0.12186666955535815,-0.25479543761372214,-0.9469501050797631,-0.3831715194128972,-0.598130683233576,5,0.7983097463501548,1100,0.17992191309687508,-0.48470382906623216,-0.36265547626507116,0.523874143245499,no,0,25,0,Clientes Estables
0.5629723206194637,-0.1480443048006706,-1.9221760530740692,0.9515661135082849,-0.12186666955535815,-0.42557625937370425,-0.9469501050797631,-0.3831715194128972,-0.598130683233576,12,-1.3942201268867462,152,-0.18533993351955774,-0.48470382906623216,-0.36265547626507116,0.523874143245499,no,0,50,0,Clientes Estables
-1.1170802523521683,-0.1480443048006706,1.280122388443308,0.9515661135082849,-0.12186666955535815,0.7637352290989637,1.0560218480737893,-0.3831715194128972,1.8467208785492402,4,0.17187263971104028,386,-0.5506017801359906,-0.48470382906623216,-0.36265547626507116,0.523874143245499,no,1,-1,0,Clientes Cautelosos
-0.7810697377578419,-0.1480443048006706,-0.32102683231538065,0.9515661135082849,-0.12186666955535815,-0.4711178118430328,-0.9469501050797631,-0.3831715194128972,1.8467208785492402,9,0.7983097463501548,280,-0.5506017801359906,-0.48470382906623216,-0.36265547626507116,0.523874143245499,no,1,-1,0,Clientes Cautelosos
-0.5290618518120972,1.4049058223116264,-0.32102683231538065,0.9515661135082849,-0.12186666955535815,-0.27633536107894513,1.0560218480737893,2.609797308349585,-0.598130683233576,2,-0.7677830202476317,76,0.17992191309687508,-0.4294280190279125,0.928380882535628,-1.462655025837566,no,2,-1,1,Clientes Rentables
0.8149802065652085,-1.3904044064905081,-0.32102683231538065,2.2835730268570478,-0.12186666955535815,-0.8209877115567259,1.0560218480737893,2.609797308349585,0.624295097657832,11,0.7983097463501548,567,0.17992191309687508,2.5186151830158012,0.06768997666849524,-2.455919610379098,no,2,-1,1,Clientes Rentables
-0.7810697377578419,-1.0798143810680487,-0.32102683231538065,-1.7124477131892408,-0.12186666955535815,-0.1935605123340169,1.0560218480737893,-0.3831715194128972,1.8467208785492402,27,0.7983097463501548,106,-0.18533993351955774,-0.48470382906623216,-0.36265547626507116,0.523874143245499,no,1,6,0,Clientes Cautelosos
-0.9490749950550051,-1.0798143810680487,-0.32102683231538065,-0.38044079984047796,-0.12186666955535815,0.4058647863839022,-0.9469501050797631,-0.3831715194128972,1.8467208785492402,8,0.7983097463501548,181,-0.18533993351955774,-0.48470382906623216,-0.36265547626507116,0.523874143245499,no,1,-1,0,Clientes Cautelosos
1.0669880925109534,-0.1480443048006706,-0.32102683231538065,0.9515661135082849,-0.12186666955535815,-0.3748035826342501,1.0560218480737893,-0.3831715194128972,1.8467208785492402,5,0.7983097463501548,83,-0.18533993351955774,-0.48470382906623216,-0.36265547626507116,0.523874143245499,no,1,91,0,Clientes Cautelosos
-0.02504607992060754,-1.0798143810680487,-0.32102683231538065,-0.38044079984047796,-0.12186666955535815,-0.18709853529444997,1.0560218480737893,-0.3831715194128972,1.8467208785492402,14,0.7983097463501548,249,-0.18533993351955774,-0.48470382906623216,-0.36265547626507116,0.523874143245499,no,1,2,0,Clientes Cautelosos
-0.5290618518120972,-1.3904044064905081,1.280122388443308,-1.7124477131892408,-0.12186666955535815,-0.46865610630415017,1.0560218480737893,-0.3831715194128972,1.8467208785492402,16,0.7983097463501548,148,5.658849612343367,-0.48470382906623216,-0.36265547626507116,0.523874143245499,no,1,-1,0,Clientes Cautelosos
0.22696180602513727,1.4049058223116264,-0.32102683231538065,-0.38044079984047796,-0.12186666955535815,-0.18032884506252278,1.0560218480737893,-0.3831715194128972,-0.598130683233576,4,-1.3942201268867462,190,-0.5506017801359906,-0.48470382906623216,-0.36265547626507116,0.523874143245499,no,0,97,0,Clientes Estables
1.4029986071052798,-0.1480443048006706,-0.32102683231538065,0.9515661135082849,-0.12186666955535815,0.224621716083669,1.0560218480737893,-0.3831715194128972,-0.598130683233576,3,0.17187263971104028,1361,-0.5506017801359906,3.126649093437317,0.06768997666849524,-2.455919610379098,no,2,-1,1,Clientes Rentables
0.14295917737655567,-1.0798143810680487,-0.32102683231538065,-1.7124477131892408,-0.12186666955535815,-0.4655789743805469,1.0560218480737893,-0.3831715194128972,-0.598130683233576,14,0.7983097463501548,131,-0.18533993351955774,2.933183758303198,0.928380882535628,-1.462655025837566,no,2,-1,1,Clientes Rentables
0.8989828352137901,-1.0798143810680487,-0.32102683231538065,-0.38044079984047796,-0.12186666955535815,1.3222346732329593,1.0560218480737893,-0.3831715194128972,0.624295097657832,13,0.7983097463501548,276,-0.18533993351955774,-0.48470382906623216,-0.36265547626507116,0.523874143245499,no,1,-1,0,Clientes Cautelosos
1.5710038644024429,0.1625457206217888,-0.32102683231538065,-1.7124477131892408,-0.12186666955535815,1.4696292923735563,1.0560218480737893,-0.3831715194128972,1.8467208785492402,11,0.17187263971104028,362,-0.5506017801359906,-0.48470382906623216,-0.36265547626507116,0.523874143245499,no,1,-1,0,Clientes Cautelosos
-0.7810697377578419,-0.1480443048006706,1.280122388443308,0.9515661135082849,-0.12186666955535815,-0.3058758275455366,-0.9469501050797631,-0.3831715194128972,1.8467208785492402,29,0.7983097463501548,187,0.17992191309687508,-0.48470382906623216,-0.36265547626507116,0.523874143245499,no,1,-1,0,Clientes Cautelosos
-0.02504607992060754,-1.0798143810680487,-0.32102683231538065,-0.38044079984047796,-0.12186666955535815,-0.3501865272454239,1.0560218480737893,2.609797308349585,-0.598130683233576,10,-0.14134591360851703,122,-0.5506017801359906,-0.48470382906623216,-0.36265547626507116,0.523874143245499,no,1,26,0,Clientes Cautelosos
1.0669880925109534,-1.0798143810680487,-1.9221760530740692,-1.7124477131892408,-0.12186666955535815,-0.40495947548556227,1.0560218480737893,-0.3831715194128972,1.8467208785492402,4,0.17187263971104028,71,0.9104456063297407,-0.48470382906623216,-0.36265547626507116,0.523874143245499,no,1,-1,0,Clientes Cautelosos
-0.44505922316351554,1.4049058223116264,1.280122388443308,-0.38044079984047796,-0.12186666955535815,-0.46034785011042134,-0.9469501050797631,-0.3831715194128972,-0.598130683233576,29,-1.3942201268867462,493,-0.18533993351955774,-0.48470382906623216,-0.36265547626507116,0.523874143245499,no,0,52,0,Clientes Estables
-1.20108288100075,-1.3904044064905081,1.280122388443308,-0.38044079984047796,-0.12186666955535815,-0.4326536627979918,-0.9469501050797631,-0.3831715194128972,-0.598130683233576,21,-0.14134591360851703,104,-0.5506017801359906,2.177747687779497,3.08010814720346,-2.455919610379098,no,2,-1,1,Clientes Rentables
-0.7810697377578419,1.4049058223116264,1.280122388443308,-0.38044079984047796,-0.12186666955535815,-0.4314228100285505,1.0560218480737893,-0.3831715194128972,-0.598130683233576,7,0.7983097463501548,213,-0.5506017801359906,-0.48470382906623216,-0.36265547626507116,0.523874143245499,no,0,62,0,Clientes Estables
-0.6130644804606787,-0.1480443048006706,-0.32102683231538065,0.9515661135082849,-0.12186666955535815,-0.4711178118430328,-0.9469501050797631,-0.3831715194128972,-0.598130683233576,6,-1.3942201268867462,139,-0.18533993351955774,-0.48470382906623216,-0.36265547626507116,0.523874143245499,no,0,48,0,Clientes Estables
0.14295917737655567,0.7837257714667076,-0.32102683231538065,-1.7124477131892408,-0.12186666955535815,0.31878195294592937,1.0560218480737893,-0.3831715194128972,-0.598130683233576,14,0.7983097463501548,109,-0.5506017801359906,2.8410574082393323,0.4980354296020616,-2.455919610379098,no,2,-1,1,Clientes Rentables
-0.8650723664064236,-0.1480443048006706,-1.9221760530740692,0.9515661135082849,-0.12186666955535815,-0.1994070629888631,1.0560218480737893,-0.3831715194128972,-0.598130683233576,19,1.1115282996697122,168,-0.5506017801359906,-0.48470382906623216,-0.36265547626507116,0.523874143245499,no,1,-1,0,Clientes Cautelosos
-0.36105659451493394,1.4049058223116264,-0.32102683231538065,-0.38044079984047796,-0.12186666955535815,-0.12647903639946537,1.0560218480737893,-0.3831715194128972,1.8467208785492402,30,0.7983097463501548,103,0.9104456063297407,-0.48470382906623216,-0.36265547626507116,0.523874143245499,no,1,-1,0,Clientes Cautelosos
0.8149802065652085,1.4049058223116264,-1.9221760530740692,-0.38044079984047796,-0.12186666955535815,-0.4711178118430328,1.0560218480737893,-0.3831715194128972,1.8467208785492402,28,0.7983097463501548,463,-0.18533993351955774,-0.48470382906623216,-0.36265547626507116,0.523874143245499,no,1,-1,0,Clientes Cautelosos
0.8989828352137901,-1.0798143810680487,-0.32102683231538065,-0.38044079984047796,-0.12186666955535815,-0.12740217597654635,1.0560218480737893,-0.3831715194128972,-0.598130683233576,13,0.7983097463501548,365,-0.5506017801359906,-0.48470382906623216,-0.36265547626507116,0.523874143245499,no,1,34,0,Clientes Cautelosos
1.318995978456698,-1.0798143810680487,-0.32102683231538065,-0.38044079984047796,-0.12186666955535815,-0.2332555141484992,1.0560218480737893,2.609797308349585,1.8467208785492402,18,0.17187263971104028,97,2.006231146179039,-0.48470382906623216,-0.36265547626507116,0.523874143245499,no,1,-1,0,Clientes Cautelosos
0.47896969197088207,-1.3904044064905081,-0.32102683231538065,-0.38044079984047796,-0.12186666955535815,-0.05324329661770727,1.0560218480737893,-0.3831715194128972,-0.598130683233576,14,0.7983097463501548,80,0.5451837597133079,-0.48470382906623216,-0.36265547626507116,0.523874143245499,no,1,-1,0,Clientes Cautelosos
-0.8650723664064236,-0.1480443048006706,-0.32102683231538065,0.9515661135082849,-0.12186666955535815,-0.40465176229320193,-0.9469501050797631,-0.3831715194128972,-0.598130683233576,22,-0.14134591360851703,47,-0.5506017801359906,-0.48470382906623216,-0.36265547626507116,0.523874143245499,no,0,65,0,Clientes Estables
-1.20108288100075,-1.0798143810680487,1.280122388443308,-0.38044079984047796,-0.12186666955535815,-0.37357272986480883,1.0560218480737893,-0.3831715194128972,1.8467208785492402,20,0.7983097463501548,16,2.736754839411905,-0.48470382906623216,-0.36265547626507116,0.523874143245499,no,1,-1,0,Clientes Cautelosos
-0.8650723664064236,-1.0798143810680487,1.280122388443308,-1.7124477131892408,-0.12186666955535815,0.25785474085858445,1.0560218480737893,-0.3831715194128972,-0.598130683233576,18,0.7983097463501548,87,-0.5506017801359906,-0.48470382906623216,-0.36265547626507116,0.523874143245499,no,1,-1,0,Clientes Cautelosos
0.22696180602513727,-1.0798143810680487,-0.32102683231538065,-1.7124477131892408,-0.12186666955535815,-0.46927153268887084,-0.9469501050797631,-0.3831715194128972,-0.598130683233576,10,-0.14134591360851703,338,2.371492992795472,-0.48470382906623216,-0.36265547626507116,0.523874143245499,no,0,-1,0,Clientes Estables
-0.6130644804606787,-1.0798143810680487,-0.32102683231538065,-1.7124477131892408,-0.12186666955535815,4.403366868336924,1.0560218480737893,-0.3831715194128972,-0.598130683233576,20,-1.7074386802063035,423,0.9104456063297407,-0.48470382906623216,-0.36265547626507116,0.523874143245499,no,0,-1,0,Clientes Estables
-0.7810697377578419,-0.45863433022313,-0.32102683231538065,-1.7124477131892408,-0.12186666955535815,-0.45542443903265606,1.0560218480737893,-0.3831715194128972,-0.598130683233576,12,0.7983097463501548,324,-0.5506017801359906,-0.48470382906623216,-0.36265547626507116,0.523874143245499,no,1,-1,0,Clientes Cautelosos
0.8989828352137901,-0.1480443048006706,-0.32102683231538065,-0.38044079984047796,-0.12186666955535815,-0.4711178118430328,1.0560218480737893,2.609797308349585,1.8467208785492402,27,0.7983097463501548,62,3.832540379261203,-0.48470382906623216,-0.36265547626507116,0.523874143245499,no,1,-1,0,Clientes Cautelosos
1.5710038644024429,0.1625457206217888,-1.9221760530740692,-1.7124477131892408,-0.12186666955535815,-0.4954271540394987,1.0560218480737893,2.609797308349585,-0.598130683233576,29,-0.45456446692807434,192,-0.5506017801359906,-0.48470382906623216,-0.36265547626507116,0.523874143245499,no,1,-1,0,Clientes Cautelosos
-0.9490749950550051,0.7837257714667076,1.280122388443308,-0.38044079984047796,-0.12186666955535815,0.10769070298674432,-0.9469501050797631,2.609797308349585,1.8467208785492402,26,0.17187263971104028,29,-0.5506017801359906,-0.48470382906623216,-0.36265547626507116,0.523874143245499,no,1,-1,0,Clientes Cautelosos
0.5629723206194637,-1.0798143810680487,-0.32102683231538065,-1.7124477131892408,-0.12186666955535815,-0.3308005961267232,1.0560218480737893,2.609797308349585,1.8467208785492402,19,0.7983097463501548,289,-0.5506017801359906,-0.48470382906623216,-0.36265547626507116,0.523874143245499,no,1,-1,0,Clientes Cautelosos
1.4870012357538613,-0.1480443048006706,-1.9221760530740692,0.9515661135082849,-0.12186666955535815,-0.4711178118430328,1.0560218480737893,-0.3831715194128972,-0.598130683233576,31,-0.14134591360851703,52,2.006231146179039,-0.48470382906623216,-0.36265547626507116,0.523874143245499,no,0,-1,0,Clientes Estables
0.05895654872797406,-1.3904044064905081,-0.32102683231538065,-0.38044079984047796,-0.12186666955535815,-0.33418544124268684,1.0560218480737893,-0.3831715194128972,1.8467208785492402,7,0.7983097463501548,202,-0.18533993351955774,-0.48470382906623216,-0.36265547626507116,0.523874143245499,no,1,2,0,Clientes Cautelosos
2.9990485514283303,0.1625457206217888,-0.32102683231538065,-0.38044079984047796,-0.12186666955535815,0.18215729553794371,-0.9469501050797631,-0.3831715194128972,0.624295097657832,4,-0.7677830202476317,141,0.5451837597133079,-0.48470382906623216,-0.36265547626507116,0.523874143245499,no,0,-1,0,Clientes Estables
-1.0330776237035868,1.4049058223116264,-0.32102683231538065,-0.38044079984047796,-0.12186666955535815,-0.23510179330266118,1.0560218480737893,-0.3831715194128972,-0.598130683233576,5,-0.7677830202476317,253,-0.5506017801359906,-0.48470382906623216,-0.36265547626507116,0.523874143245499,no,0,-1,0,Clientes Estables
0.6469749492680453,1.4049058223116264,-1.9221760530740692,-0.38044079984047796,-0.12186666955535815,-0.40065149079251766,-0.9469501050797631,-0.3831715194128972,-0.598130683233576,8,-1.3942201268867462,219,-0.18533993351955774,-0.48470382906623216,-0.36265547626507116,0.523874143245499,no,0,51,0,Clientes Estables
1.318995978456698,0.1625457206217888,-0.32102683231538065,-0.38044079984047796,-0.12186666955535815,0.6929611948560883,1.0560218480737893,-0.3831715194128972,1.8467208785492402,6,0.17187263971104028,198,0.17992191309687508,-0.48470382906623216,-0.36265547626507116,0.523874143245499,no,1,-1,0,Clientes Cautelosos
-0.36105659451493394,-1.0798143810680487,-0.32102683231538065,-0.38044079984047796,-0.12186666955535815,-0.4280379649125869,1.0560218480737893,2.609797308349585,-0.598130683233576,7,0.7983097463501548,490,-0.5506017801359906,-0.48470382906623216,-0.36265547626507116,0.523874143245499,no,1,105,0,Clientes Cautelosos
-0.5290618518120972,1.4049058223116264,-0.32102683231538065,-0.38044079984047796,-0.12186666955535815,-0.46927153268887084,1.0560218480737893,-0.3831715194128972,-0.598130683233576,11,0.7983097463501548,204,-0.18533993351955774,2.730505788162693,0.4980354296020616,-2.455919610379098,no,2,-1,1,Clientes Rentables
1.8230117503481877,0.1625457206217888,-1.9221760530740692,-0.38044079984047796,-0.12186666955535815,-0.206792179605511,-0.9469501050797631,-0.3831715194128972,-0.598130683233576,13,-0.7677830202476317,92,-0.5506017801359906,-0.48470382906623216,-0.36265547626507116,0.523874143245499,no,0,-1,0,Clientes Estables
-0.36105659451493394,1.4049058223116264,-0.32102683231538065,-0.38044079984047796,-0.12186666955535815,-0.3908046686369872,-0.9469501050797631,-0.3831715194128972,-0.598130683233576,29,-1.3942201268867462,301,0.5451837597133079,-0.48470382906623216,-0.36265547626507116,0.523874143245499,no,0,43,0,Clientes Estables
-0.36105659451493394,0.7837257714667076,-0.32102683231538065,-0.38044079984047796,-0.12186666955535815,-0.4557321522250164,1.0560218480737893,-0.3831715194128972,1.8467208785492402,8,0.7983097463501548,352,0.17992191309687508,-0.48470382906623216,-0.36265547626507116,0.523874143245499,no,1,13,0,Clientes Cautelosos
